"PointID","x","y","z"
367, 6.643415771083630e+01, 1.063236309407890e+01, 7.650319766952991e+00
368, 6.642222929250813e+01, 1.065120249075847e+01, 7.651226799854809e+00
369, 6.639806709204264e+01, 1.065045412898806e+01, 7.649633969307637e+00
370, 6.641089176543944e+01, 1.063054014783871e+01, 7.648682864973861e+00
371, 6.638614951667307e+01, 1.062855010967566e+01, 7.646935556702924e+00
372, 6.637282937164329e+01, 1.064977705578040e+01, 7.647977925054454e+00
373, 6.636039315371831e+01, 1.062735120167053e+01, 7.645191711424673e+00
374, 6.632056869580718e+01, 1.064870216305532e+01, 7.644570816871497e+00
375, 6.634671231271659e+01, 1.064919172211457e+01, 7.646272280140781e+00
376, 6.633419610320321e+01, 1.062622118457314e+01, 7.643423386851129e+00
377, 6.630777746469072e+01, 1.062558383392430e+01, 7.641681984242298e+00
378, 6.632176499987835e+01, 1.059986135881194e+01, 7.640277444546881e+00
379, 6.629505407590244e+01, 1.059894128105694e+01, 7.638481704111233e+00
380, 6.626696226049523e+01, 1.064794610097935e+01, 7.641096427872728e+00
381, 6.628092270378305e+01, 1.062502186759118e+01, 7.639916716468484e+00
382, 6.625388340545618e+01, 1.062434004235054e+01, 7.638126225195898e+00
383, 6.615611710922890e+01, 1.064667345829997e+01, 7.633948815110885e+00
384, 6.618466805773495e+01, 1.064699651682194e+01, 7.635780155171810e+00
385, 6.617081418894293e+01, 1.062225735055544e+01, 7.632627158702022e+00
386, 6.614205719150334e+01, 1.062105956810460e+01, 7.630691259439235e+00
387, 6.612713552461658e+01, 1.064635197366714e+01, 7.632106237784308e+00
388, 6.609632329814241e+01, 1.064604217116375e+01, 7.630174920393106e+00
389, 6.611214026793434e+01, 1.062030790298595e+01, 7.628738577442791e+00
390, 6.606489568165949e+01, 1.064575247591674e+01, 7.628241240364678e+00
391, 6.608101320787223e+01, 1.061897645083198e+01, 7.626679609028063e+00
392, 6.585179393525006e+01, 1.054527991716754e+01, 7.606228318052199e+00
393, 6.588521980304327e+01, 1.054612721941198e+01, 7.608114351964581e+00
394, 6.587130390083605e+01, 1.050392530408716e+01, 7.603117782014331e+00
395, 6.604943391016651e+01, 1.061831292934335e+01, 7.624687948696509e+00
396, 6.541657566555203e+01, 9.789233692002396e+00, 7.506017213106054e+00
397, 6.536387392091103e+01, 9.894203135069917e+00, 7.513197006202844e+00
398, 6.544952804075879e+01, 9.940102026396870e+00, 7.522726075376320e+00
399, 6.590036626761787e+01, 1.064460666915066e+01, 7.618979509452039e+00
400, 6.591754924983174e+01, 1.061573921433621e+01, 7.616901706441532e+00
401, 6.588403295061265e+01, 1.061538746824973e+01, 7.615119857074093e+00
402, 6.593407084323023e+01, 1.064481194944210e+01, 7.620737875789787e+00
403, 6.596803641769903e+01, 1.064502242339596e+01, 7.622588313825582e+00
404, 6.595138987416155e+01, 1.061605891597259e+01, 7.618773366687728e+00
405, 6.585044295119300e+01, 1.061504823833019e+01, 7.613416323554484e+00
406, 6.583319586700937e+01, 1.064419456356272e+01, 7.615729554881666e+00
407, 6.586703971756205e+01, 1.064440150681802e+01, 7.617322170444220e+00
408, 6.520862965802786e+01, 1.000851235630238e+01, 7.518678151412679e+00
409, 6.528333936233790e+01, 9.927379435302729e+00, 7.512535005744737e+00
410, 6.520940598923281e+01, 9.914189559581880e+00, 7.507773560095774e+00
411, 6.576375821654807e+01, 1.064378206165872e+01, 7.612773169234255e+00
412, 6.579836515290945e+01, 1.064398705349881e+01, 7.614192249080157e+00
413, 6.578137361267453e+01, 1.061413508946895e+01, 7.610172512071317e+00
414, 6.550738865809733e+01, 1.061028122360833e+01, 7.601915986594181e+00
415, 6.554538903633082e+01, 1.061048286083741e+01, 7.602510084516887e+00
416, 6.552580643296650e+01, 1.057433637703460e+01, 7.597443366066351e+00
417, 6.574681892311193e+01, 1.061201243451914e+01, 7.608516024955274e+00
418, 6.444342988553913e+01, 9.853294444986888e+00, 7.492115941443905e+00
419, 6.449325956367304e+01, 9.759111675209846e+00, 7.476112577362747e+00
420, 6.437434573310935e+01, 9.781657457859147e+00, 7.481438055276463e+00
421, 6.548809167728204e+01, 1.057478292912824e+01, 7.596892173867033e+00
422, 6.566285126341283e+01, 8.843550373771805e+00, 7.446625780742574e+00
423, 6.565942990046049e+01, 1.064322686639450e+01, 7.609225179999807e+00
424, 6.568311789864713e+01, 1.061491029605179e+01, 7.606539663119412e+00
425, 6.565951629367753e+01, 1.060220077019479e+01, 7.604270186344147e+00
426, 6.403514993908838e+01, 9.419619284854383e+00, 7.427146373852255e+00
427, 6.411149689944536e+01, 9.319028153954742e+00, 7.409678578964724e+00
428, 6.398877694566723e+01, 9.319962145206347e+00, 7.411235446309076e+00
429, 6.531389512128165e+01, 1.061004888692699e+01, 7.601570513590445e+00
430, 6.535280013569638e+01, 1.060997054051325e+01, 7.601302640801881e+00
431, 6.533323441359515e+01, 1.057294098307679e+01, 7.595851538215705e+00
432, 6.485747962689560e+01, 1.054503292228820e+01, 7.601797977384336e+00
433, 6.487951290360169e+01, 1.051663939053542e+01, 7.595675369157478e+00
434, 6.485293715179928e+01, 1.050457421568695e+01, 7.594476879072268e+00
435, 6.494452163508552e+01, 1.058135812425235e+01, 7.605039796771358e+00
436, 6.497957946851247e+01, 1.058000951252481e+01, 7.603603600593786e+00
437, 6.496037621337538e+01, 1.054404859709220e+01, 7.597854568881242e+00
438, 6.416593643275804e+01, 1.007636179591164e+01, 7.554707700968799e+00
439, 6.424936884295667e+01, 1.008847381208587e+01, 7.548072574637191e+00
440, 6.425475714830394e+01, 1.002566915827191e+01, 7.533229436691302e+00
441, 6.412359578736076e+01, 9.900985909681886e+00, 7.516558037932171e+00
442, 6.417125752314830e+01, 9.968908898081748e+00, 7.527741209467845e+00
443, 6.422224502107711e+01, 9.886867300690627e+00, 7.506224372266519e+00
444, 6.402380588513566e+01, 9.758347602874210e+00, 7.493132233958812e+00
445, 6.407446331513106e+01, 9.830868723249893e+00, 7.505035059141159e+00
446, 6.411662003298061e+01, 9.748885848415380e+00, 7.484648518023784e+00
447, 6.406770688271125e+01, 9.674557265449844e+00, 7.472591300064535e+00
448, 6.391756099006790e+01, 9.605962884656241e+00, 7.468198664789756e+00
449, 6.397148120361008e+01, 9.683354729449640e+00, 7.480849272495128e+00
450, 6.401786703368983e+01, 9.597989012579365e+00, 7.460181150316551e+00
451, 6.386281541151253e+01, 9.527048021151778e+00, 7.455313456951832e+00
452, 6.397169296685094e+01, 9.514589329413907e+00, 7.446331452712835e+00
453, 6.508808169370081e+01, 1.057610256469058e+01, 7.599886099736398e+00
454, 6.507021001132094e+01, 1.061211991170644e+01, 7.606506310943936e+00
455, 6.510698466272433e+01, 1.061176796040098e+01, 7.605466070567872e+00
456, 6.416799406594292e+01, 9.819037053686888e+00, 7.495753061104162e+00
457, 6.524968772240543e+01, 1.061461048214669e+01, 7.603030806239749e+00
458, 6.527569646540759e+01, 1.064271232028254e+01, 7.607122063869890e+00
459, 6.527443668794120e+01, 1.060269210083262e+01, 7.600825676635964e+00
460, 6.512509134681493e+01, 1.057540620975016e+01, 7.598921768475662e+00
461, 6.520038901433068e+01, 1.064289851964174e+01, 7.608511249724799e+00
462, 6.523791758452235e+01, 1.064279600541071e+01, 7.607757925369952e+00
463, 6.521896101252489e+01, 1.061083883544358e+01, 7.602913973076769e+00
464, 6.441596913248641e+01, 1.029706379156229e+01, 7.580628739394120e+00
465, 6.433425582833131e+01, 1.030197809461719e+01, 7.591896672823668e+00
466, 6.438460627663856e+01, 1.034644342292908e+01, 7.596827341834693e+00
467, 6.425499247777229e+01, 1.019604055398901e+01, 7.574437925800328e+00
468, 6.429616722687454e+01, 1.025112403367606e+01, 7.583515113706410e+00
469, 6.432831706004426e+01, 1.018936291945129e+01, 7.563986293491181e+00
470, 6.454881475586269e+01, 1.031038027721685e+01, 7.572354427252996e+00
471, 6.456182016456262e+01, 1.026797807933656e+01, 7.562957260580032e+00
472, 6.451533923069671e+01, 1.028986938083770e+01, 7.570369073965791e+00
473, 6.499789753246552e+01, 1.061373443321728e+01, 7.608999102909618e+00
474, 6.503374107718403e+01, 1.061311314542626e+01, 7.607742349840835e+00
475, 6.501500383987884e+01, 1.057869639670855e+01, 7.602283139755850e+00
476, 6.375742080469193e+01, 9.336220596322573e+00, 7.422568924975604e+00
477, 6.362069552256834e+01, 9.335066048615426e+00, 7.433083728892615e+00
478, 6.368164286005808e+01, 9.418712410595820e+00, 7.446759186866599e+00
479, 6.356409017224686e+01, 9.093301724321794e+00, 7.384908003672695e+00
480, 6.362916842042763e+01, 9.187825312177493e+00, 7.400173922626889e+00
481, 6.369064080854577e+01, 9.068506968253883e+00, 7.374849997475198e+00
482, 6.380940823725084e+01, 9.421783029886575e+00, 7.436848436374034e+00
483, 6.374127602609644e+01, 9.500295999927076e+00, 7.460104499471948e+00
484, 6.512577148510870e+01, 1.064315527933256e+01, 7.610331556982675e+00
485, 6.514421856058900e+01, 1.061140396160048e+01, 7.604505142079450e+00
486, 6.516317332313609e+01, 1.064301811007840e+01, 7.609368673540271e+00
487, 6.518155587474577e+01, 1.061095261265144e+01, 7.603627585150519e+00
488, 6.348728758339384e+01, 8.771998377375281e+00, 7.328381818381208e+00
489, 6.363048260603360e+01, 8.763343477319738e+00, 7.325137634891981e+00
490, 6.356861411353726e+01, 8.647814153073830e+00, 7.307372149108932e+00
491, 6.498069440190071e+01, 1.064390782744871e+01, 7.615066092354432e+00
492, 6.501588880004427e+01, 1.064368457813250e+01, 7.613742266994742e+00
493, 6.496300970825807e+01, 1.061438864164719e+01, 7.610352285550703e+00
494, 6.505228993849053e+01, 1.064348669123260e+01, 7.612507485667821e+00
495, 6.508876787379695e+01, 1.064331094763717e+01, 7.611379339485468e+00
496, 6.355536894359406e+01, 8.879594386009718e+00, 7.345358681820901e+00
497, 6.349623042411847e+01, 8.994610779152060e+00, 7.369006849259257e+00
498, 6.361866926577555e+01, 8.980110169089935e+00, 7.361285350629817e+00
499, 6.342518827823477e+01, 8.891243085986114e+00, 7.352395448807039e+00
500, 6.487809759903065e+01, 1.064478770520970e+01, 7.620002284452747e+00
501, 6.486095267799753e+01, 1.061444775315733e+01, 7.614957180866761e+00
502, 6.484540763286198e+01, 1.064516615928473e+01, 7.622037734049255e+00
503, 6.489438245368594e+01, 1.061440270402191e+01, 7.613247656064865e+00
504, 6.494622114837375e+01, 1.064416199330118e+01, 7.616519657506363e+00
505, 6.318594618185175e+01, 8.294547590669769e+00, 7.253729150228335e+00
506, 6.326857889729628e+01, 8.151975298511102e+00, 7.231945654190965e+00
507, 6.310277182961767e+01, 8.163018980184040e+00, 7.233341747549982e+00
508, 6.327458917024901e+01, 8.671509929350412e+00, 7.317208788163027e+00
509, 6.335120877483580e+01, 8.783437679024386e+00, 7.335112352285885e+00
510, 6.341884149918603e+01, 8.658370846119812e+00, 7.310455361962934e+00
511, 6.481266410156337e+01, 1.064559108903384e+01, 7.624355324669253e+00
512, 6.479581068296140e+01, 1.061842909454073e+01, 7.619819342377839e+00
513, 6.478069839753906e+01, 1.064606292538546e+01, 7.626916111319868e+00
514, 6.334390217391643e+01, 8.542336946504230e+00, 7.292314451831232e+00
515, 6.319514172300365e+01, 8.555216774524840e+00, 7.298651558087745e+00
516, 6.433328947031151e+01, 1.037520971150441e+01, 7.613311566926706e+00
517, 6.436260584687233e+01, 1.041310153266233e+01, 7.619543005498095e+00
518, 6.439531998433557e+01, 1.039510128202689e+01, 7.608590690949838e+00
519, 6.467363862467505e+01, 1.062609660542074e+01, 7.632564987567335e+00
520, 6.465806600664193e+01, 1.061139669116414e+01, 7.630699876290057e+00
521, 6.465182757577411e+01, 1.063030313632800e+01, 7.636177443132589e+00
522, 6.474878986051752e+01, 1.064658666393285e+01, 7.629791990406376e+00
523, 6.476378750713303e+01, 1.061991930354668e+01, 7.622551058024201e+00
524, 6.473244574897465e+01, 1.062105528067313e+01, 7.625462848181128e+00
525, 6.343251034391299e+01, 8.404612828757301e+00, 7.270292968105418e+00
526, 6.326698780562069e+01, 8.420647889342494e+00, 7.273325695563186e+00
527, 6.468882539484892e+01, 1.064783266673376e+01, 7.636206475672074e+00
528, 6.471827768486256e+01, 1.064717046808160e+01, 7.632877195005898e+00
529, 6.470233346606651e+01, 1.062269639221453e+01, 7.628701994591005e+00
530, 6.439810202347412e+01, 1.050772845519635e+01, 7.643430650093308e+00
531, 6.436227473798729e+01, 1.050567904911973e+01, 7.652629456078317e+00
532, 6.437961340283549e+01, 1.052723949293014e+01, 7.656139675935756e+00
533, 6.293730854732615e+01, 8.176874474434337e+00, 7.238594035966690e+00
534, 6.302654347001608e+01, 8.307986600952029e+00, 7.259354297346218e+00
535, 6.284489004806038e+01, 8.040838444788314e+00, 7.217108533851536e+00
536, 6.301657704024718e+01, 8.026411459600029e+00, 7.212237110142530e+00
537, 6.460420057954998e+01, 1.062820189596846e+01, 7.642007607166891e+00
538, 6.463469960936847e+01, 1.061767459421492e+01, 7.635072617055899e+00
539, 6.461533348753899e+01, 1.059738314471531e+01, 7.632287969909378e+00
540, 6.437211021165878e+01, 6.175456547379459e+00, 7.134006421628579e+00
541, 6.406417980886690e+01, 6.166527193131502e+00, 7.101983755928233e+00
542, 6.418269489375780e+01, 6.418559058887784e+00, 7.131549956821761e+00
543, 6.283477947250552e+01, 7.737595637726695e+00, 7.167840762645292e+00
544, 6.274914340069287e+01, 7.899670457845058e+00, 7.194869542144900e+00
545, 6.292852087917230e+01, 7.883893571420018e+00, 7.190292227014794e+00
546, 6.265552715586219e+01, 7.077542118189687e+00, 7.072627636945071e+00
547, 6.253671099244909e+01, 7.262550920337517e+00, 7.095419834297847e+00
548, 6.274325538524015e+01, 7.248629002878608e+00, 7.097402316199456e+00
549, 6.264992595936460e+01, 7.753157884043951e+00, 7.171847976104846e+00
550, 6.458717491240907e+01, 1.060532560383889e+01, 7.638217211162076e+00
551, 6.456099194835163e+01, 1.061007254515787e+01, 7.643596734620989e+00
552, 6.457797469492436e+01, 1.063115637720786e+01, 7.646916531923536e+00
553, 6.439237218075264e+01, 1.057161672010217e+01, 7.671838266158006e+00
554, 6.441119188754993e+01, 1.056744439997923e+01, 7.662934859361080e+00
555, 6.439979130402104e+01, 1.055138080532655e+01, 7.659825486202208e+00
556, 6.233028528456251e+01, 7.279664734403989e+00, 7.097833816321183e+00
557, 6.244067228655940e+01, 7.443416415108706e+00, 7.123366574175840e+00
558, 6.254714547494568e+01, 7.601141869768810e+00, 7.148022983219006e+00
559, 6.263956980318721e+01, 7.426735751534425e+00, 7.120369840090913e+00
560, 6.455370345663609e+01, 1.063454128082647e+01, 7.652191725460484e+00
561, 6.453831444085104e+01, 1.061469115846400e+01, 7.648939387740703e+00
562, 6.255284900501612e+01, 6.901499702113162e+00, 7.046909591487542e+00
563, 6.243026558651290e+01, 7.092891251530570e+00, 7.069718128816698e+00
564, 6.278859398795652e+01, 6.890728389294946e+00, 7.055005652423390e+00
565, 6.288123696069360e+01, 7.067865924592772e+00, 7.079739861764834e+00
566, 6.448845067772838e+01, 1.065986440730041e+01, 7.677040493733620e+00
567, 6.450036390328194e+01, 1.065833665304300e+01, 7.672738350333270e+00
568, 6.449193675396639e+01, 1.064982247510265e+01, 7.671822472106663e+00
569, 6.439274480746221e+01, 1.059197510522331e+01, 7.683271166867700e+00
570, 6.440914885152529e+01, 1.058262778169722e+01, 7.670462434680492e+00
571, 6.209692829532181e+01, 6.932840069001099e+00, 7.043963926036208e+00
572, 6.221575548076439e+01, 7.109555447365872e+00, 7.071377655338823e+00
573, 6.232525093239133e+01, 6.913844988430069e+00, 7.042804525789057e+00
574, 6.244702258461886e+01, 6.715352527752791e+00, 7.019921154400768e+00
575, 6.442450165207856e+01, 1.059224963058193e+01, 7.669243543369885e+00
576, 6.440874979694885e+01, 1.059475919046037e+01, 7.676665957141953e+00
577, 6.441754191681517e+01, 1.060353901950590e+01, 7.677365897671981e+00
578, 6.183431865802790e+01, 6.133214438632107e+00, 6.925873790759159e+00
579, 6.171324669434895e+01, 6.360710419132149e+00, 6.955659370687906e+00
580, 6.196388139085921e+01, 6.338557962525787e+00, 6.956513620529111e+00
581, 6.447871474881613e+01, 1.066122045482934e+01, 7.681007182733610e+00
582, 6.448126603342129e+01, 1.065228195261776e+01, 7.676161271424220e+00
583, 6.197002513353927e+01, 5.901366871358487e+00, 6.902559393057999e+00
584, 6.170109719680360e+01, 5.918723772636023e+00, 6.894023039107872e+00
585, 6.157551095164114e+01, 6.154870108879021e+00, 6.924043715735070e+00
586, 6.447260845493722e+01, 1.065502760172868e+01, 7.680404588542658e+00
587, 6.446554872731654e+01, 1.065729819375091e+01, 7.684265993328737e+00
588, 6.447068976137041e+01, 1.066238295221525e+01, 7.684673320562106e+00
589, 6.141969190549321e+01, 5.464148113879041e+00, 6.826866839349007e+00
590, 6.157193220512796e+01, 5.204082201531161e+00, 6.803842845865836e+00
591, 6.127099938588798e+01, 5.223753982544801e+00, 6.791519491296537e+00
592, 6.445944583407373e+01, 1.065267230703401e+01, 7.684507770787769e+00
593, 6.445461859491317e+01, 1.065521026754358e+01, 7.688076952388575e+00
594, 6.445983496426544e+01, 1.065906265596941e+01, 7.687710057186450e+00
595, 6.446420013020079e+01, 1.066335382726923e+01, 7.688002905373810e+00
596, 6.440238464282449e+01, 1.061675396966199e+01, 7.695747961913812e+00
597, 6.440845517223488e+01, 1.062476017278801e+01, 7.697719595453394e+00
598, 6.441416311030255e+01, 1.062293963301760e+01, 7.690979507369132e+00
599, 6.128415677504465e+01, 5.718765118583018e+00, 6.857304807997428e+00
600, 6.143251064952277e+01, 5.940945311051782e+00, 6.891265870321052e+00
601, 6.156299360452537e+01, 5.695725319766522e+00, 6.861024530422047e+00
602, 6.170965950352785e+01, 5.445229109918295e+00, 6.837852762222743e+00
603, 6.184232888543517e+01, 5.677590986950674e+00, 6.870751149243746e+00
604, 6.111671851453739e+01, 4.974275928910883e+00, 6.754947527703389e+00
605, 6.142895197921504e+01, 4.953792830592208e+00, 6.768676876951560e+00
606, 6.128049132706411e+01, 4.694111738067630e+00, 6.732319196480915e+00
607, 6.097067800943582e+01, 5.248570463578623e+00, 6.785689490665272e+00
608, 6.113027482140118e+01, 5.488064491416820e+00, 6.822124992457159e+00
609, 6.445494146754652e+01, 1.066043730079972e+01, 7.690942702706613e+00
610, 6.445037591812246e+01, 1.065735240409056e+01, 7.691560706004042e+00
611, 6.063362212470417e+01, 4.742225889954978e+00, 6.708920654877314e+00
612, 6.080518182590416e+01, 5.000026222097538e+00, 6.747963757545863e+00
613, 6.095666300001054e+01, 4.715483509365634e+00, 6.717120700119548e+00
614, 6.445102640731569e+01, 1.066169300371240e+01, 7.693979483920406e+00
615, 6.079056181041769e+01, 4.447156601815651e+00, 6.678004795041944e+00
616, 6.444799051686321e+01, 1.066581568971520e+01, 7.699165019582741e+00
617, 6.445089687961845e+01, 1.066536190665810e+01, 7.696631139222725e+00
